PL_Code,Description,Inventory_Action,Normalized_Inventory_Value,Movement_Status,Source_Universe,Inventory_Value,Inventory_Domain,Business_Unit,Division,Depot,Snapshot_Date,Pipeline_Version
83057213,FILE BOOKS FILE COVERS WITH 1.3cm WIDE TAPE AND TWO TAGS 50cm COVER THICK 250mm x 370mm TO....,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83057225,FILE BOOKS FILE COVER WITH 1.3 CM WIDETAPE & 2 TAGS 50 CM OR OVER THIN 250 MM X 370 MM TO ....,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83058618,"PAD DRAFT (100 SHEETS EACH) OF WHITE PRINTING PAPER R A4 SIZE,60 GSM TO IS.1848",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83060662,G-54Diary Work DoneA4(Diary sheet),Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
831401940015,A4 SIZE MONOCHROME CARD (BLACK & WHITE),Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
833100490018,SEAL RUBBER FOR OFFICE,Dispose,400.0,Dead Stock,Operational,400.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83902314,"SYNTHETIC GLUE STICK 15GMS BRAND;KORES,CAMEL OR FABRE CASTELL%u201D.",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83903112,"PINS IN PACKETS OF 25 GMS, PLATED 2.5 CM LONG IS.5653/88 TO CSO/VOC NO. M.046.",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83904827,TAG COTTON WHITE 60 CM LONG,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
839096490857,LOCK GI  65 mm,Dispose,600.0,Dead Stock,Operational,600.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
860130141200,CO2 Fire extinguisher 4.5Kg capacity with all fittings and accessories.,Dispose,20070.76,Dead Stock,Operational,20070.76,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600900017,HEAT AND SMOKE MULTI SENSOR ADDRESSABLE,Dispose,49000.0,Dead Stock,Operational,49000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600910011,ISOLATOR BASE DETECTOR BASE,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600920016,LINEAR HEAT SENSING CABLE,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600930010,LINEAR HEAT SENSING INTERFACE MODULES WITH EOL,Dispose,3600.0,Dead Stock,Operational,3600.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600940015,FIRE ALARM CONTROL PANEL ADDRESSABLE,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600950010,GSM MODULE FOR CONTROL PANEL,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600960014,ADDRESSABLE MANUAL CALL POINT RE 717 M,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600960026,FIRE ALARM ANALOGUE ADDRESSABLE AND RESETTABLE MANUAL CALL POINT WITH BACK BOX  AS PER RDS....,Dispose,11000.0,Dead Stock,Operational,11000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600970019,RELAY MODULE ADDRESSABLE RE -717 MR,Dispose,3700.0,Dead Stock,Operational,3700.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600980013,VISUAL STROBE AUDIO VISUAL ALARM,Dispose,26816.0,Dead Stock,Operational,26816.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861600990018,CONTROL MODULE ADDRESSABLE RE-717 MC,Dispose,5000.0,Dead Stock,Operational,5000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861601000014,MONITOR MODULE ADDRESSABLE RE- 717 MM,Dispose,3000.0,Dead Stock,Operational,3000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861601010019,TCP/IP MODULE ETHERNET MODULE RE-517 ME,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861601020013,FIRE SURVIVAL UNARMOURED CABLE,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861601030018,FIRE SURVIVAL ARMOURED CABLE,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861601040012,BATTERY 12 V/7 AH FOR FIRE ALARM SYSTEM,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
861601050017,PVC PIPE 25 MM,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
869055270061,Patch cords for media converter (20 mtrs long),Retain,90860.0,Active,Operational,90860.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
902500311841,Revolving Chair ( Executive ),Dispose,2500.0,Dead Stock,Operational,2500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
91110191,SEALING LEAD,Rationalize,814.37,Slow Moving,Operational,814.37,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
91150401,SOLDER CORE RESIN FILLED (Kgs.),Dispose,738.17,Dead Stock,Operational,738.17,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
