Location_ID,Facility_Type,Inventory_Value,Operational_ABC,Inventory_Action
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,59000.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,472000.0,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,194700.0,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,76999.72,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,436600.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,210040.0,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,159300.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,231940.8,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,515070.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,321088.73,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,76700.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,618695.46,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,382792.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,36108.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,26550.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,211416.67,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,254374.28,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,19470.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,7560.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,183503.04,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,224000.0,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,472.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,849.6,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,472.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1557.6,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1121.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,2879.2,C,Retain
