Location_ID,Facility_Type,Inventory_Value,Operational_ABC,Inventory_Action
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,5192.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,5192.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,1000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,14000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,10000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,6000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,6000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,6760.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,90.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,165.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,1250.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,17422.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,500.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,500.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,771506.67,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,771506.67,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,771506.67,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,771506.67,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,197149.68,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,581059.98,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2817710.08,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,762960.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8176190.0,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,237331.51,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,B,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8790.06,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,C,Monitor
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,B,Monitor
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,101376.0,C,Monitor
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,840720.48,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,831451.61,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,422940.0,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,422940.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,422940.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,422940.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,1200000.0,A,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,1200000.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,1200000.0,A,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,1200000.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,739000.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,355534.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,128519.56,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,311008.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,103864.08,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,49964.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,64000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,492000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48176.31,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,65863.35,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,200569.07,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,119600.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,551650.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,22704.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,6256000.0,A,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,132000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,90860.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,27258.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,27258.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,27258.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,27258.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,47200.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,47200.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,47200.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,47200.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,47200.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,47200.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,47200.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,47200.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,43999.84,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,43999.84,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,43999.84,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,43999.84,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,132160.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,132160.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,132160.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,132160.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,59000.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,59000.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,59000.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,59000.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,301000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,58904.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Retain
